# 0 128 0 128 time:2.40059
0 0 3
0 1 3
0 2 3
0 3 3
0 4 2
0 5 3
0 6 3
0 7 3
0 8 3
0 9 3
0 10 3
0 11 2
0 12 2
0 13 2
0 14 3
0 15 3
0 16 3
0 17 3
0 18 3
0 19 3
0 20 3
0 21 3
0 22 1
0 23 3
0 24 3
0 25 3
0 26 3
0 27 3
0 28 3
0 29 3
0 30 2
0 31 3
0 32 3
0 33 3
0 34 3
0 35 3
0 36 3
0 37 3
0 38 3
0 39 3
0 40 2
0 41 2
0 42 2
0 43 2
0 44 2
0 45 2
0 46 2
0 47 3
0 48 2
0 49 3
0 50 2
0 51 3
0 52 3
0 53 3
0 54 3
0 55 2
0 56 3
0 57 3
0 58 3
0 59 2
0 60 2
0 61 3
0 62 3
0 63 3
0 64 3
0 65 2
0 66 2
0 67 3
0 68 2
0 69 2
0 70 2
0 71 3
0 72 3
0 73 2
0 74 2
0 75 2
0 76 3
0 77 3
0 78 3
0 79 3
0 80 3
0 81 3
0 82 3
0 83 3
0 84 2
0 85 2
0 86 2
0 87 2
0 88 3
0 89 3
0 90 3
0 91 3
0 92 3
0 93 2
0 94 2
0 95 3
0 96 3
0 97 3
0 98 2
0 99 2
0 100 2
0 101 3
0 102 3
0 103 3
0 104 3
0 105 2
0 106 2
0 107 3
0 108 3
0 109 3
0 110 3
0 111 3
0 112 3
0 113 2
0 114 2
0 115 3
0 116 3
0 117 3
0 118 2
0 119 2
0 120 2
0 121 3
0 122 3
0 123 3
0 124 3
0 125 3
0 126 2
0 127 2
1 0 2
1 1 2
1 2 3
1 3 3
1 4 3
1 5 3
1 6 2
1 7 3
1 8 3
1 9 3
1 10 2
1 11 2
1 12 2
1 13 3
1 14 3
1 15 3
1 16 3
1 17 3
1 18 3
1 19 3
1 20 3
1 21 3
1 22 3
1 23 1
1 24 2
1 25 2
1 26 3
1 27 3
1 28 2
1 29 3
1 30 2
1 31 2
1 32 3
1 33 3
1 34 3
1 35 3
1 36 3
1 37 3
1 38 3
1 39 3
1 40 3
1 41 3
1 42 2
1 43 2
1 44 2
1 45 3
1 46 3
1 47 3
1 48 2
1 49 3
1 50 3
1 51 2
1 52 3
1 53 3
1 54 3
1 55 3
1 56 2
1 57 2
1 58 2
1 59 2
1 60 2
1 61 2
1 62 3
1 63 3
1 64 2
1 65 3
1 66 2
1 67 2
1 68 2
1 69 2
1 70 3
1 71 2
1 72 3
1 73 2
1 74 2
1 75 2
1 76 3
1 77 3
1 78 2
1 79 3
1 80 3
1 81 3
1 82 3
1 83 3
1 84 2
1 85 2
1 86 2
1 87 3
1 88 3
1 89 3
1 90 3
1 91 2
1 92 3
1 93 3
1 94 3
1 95 3
1 96 3
1 97 3
1 98 3
1 99 3
1 100 2
1 101 3
1 102 3
1 103 2
1 104 2
1 105 3
1 106 2
1 107 3
1 108 3
1 109 3
1 110 3
1 111 3
1 112 3
1 113 2
1 114 3
1 115 2
1 116 2
1 117 2
1 118 2
1 119 2
1 120 3
1 121 3
1 122 3
1 123 3
1 124 3
1 125 3
1 126 2
1 127 3
2 0 2
2 1 3
2 2 2
2 3 2
2 4 3
2 5 3
2 6 3
2 7 2
2 8 2
2 9 3
2 10 3
2 11 2
2 12 2
2 13 3
2 14 3
2 15 3
2 16 3
2 17 3
2 18 3
2 19 3
2 20 3
2 21 3
2 22 3
2 23 2
2 24 2
2 25 3
2 26 3
2 27 2
2 28 3
2 29 2
2 30 2
2 31 3
2 32 3
2 33 3
2 34 3
2 35 2
2 36 3
2 37 3
2 38 3
2 39 2
2 40 2
2 41 3
2 42 3
2 43 2
2 44 2
2 45 2
2 46 2
2 47 3
2 48 3
2 49 2
2 50 2
2 51 2
2 52 3
2 53 3
2 54 3
2 55 3
2 56 3
2 57 2
2 58 2
2 59 2
2 60 2
2 61 1
2 62 3
2 63 3
2 64 3
2 65 2
2 66 2
2 67 2
2 68 2
2 69 2
2 70 2
2 71 3
2 72 2
2 73 2
2 74 2
2 75 2
2 76 3
2 77 2
2 78 2
2 79 3
2 80 3
2 81 2
2 82 3
2 83 3
2 84 3
2 85 2
